aod_550nm,no2_column_density,humidity_percent,pm25_estimated,aqi_estimated,aqi_color,soil_moisture,precipitation_mm,ndwi,flood_risk_score,risk_color,is_monsoon_season,data_source_flood,day_of_week,is_weekend,radiance_nw_cm2_sr,activity_color,economic_activity_index,data_source_urban,T2M,RH2M,heat_index_c,heat_index_f,heat_risk_level,heat_risk_color,T2M_power,T2M_MAX,T2M_MIN,RH2M_power,WS10M,PRECTOTCORR,day_of_year,month,is_monsoon,season,environmental_stress_index,air_quality_composite,water_stress_index,urban_environmental_load,aqi_estimated_lag1,aqi_estimated_lag3,flood_risk_score_lag1,flood_risk_score_lag3,aqi_estimated_7day_avg,aqi_estimated_7day_std,flood_risk_score_7day_avg,flood_risk_score_7day_std,environmental_stress_index_7day_avg,environmental_stress_index_7day_std,aqi_risk_level,flood_risk_level
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.5569605607069552,-0.34262471219034923,-1.481390538241525,-1.4813905382415244,1.0593116293767055,-1.0593116293767055,-1.5569605607069552,-0.46571661296199457,-2.0026044469275694,-0.34262471219034923,-0.11260163672962398,-0.3639098401104205,-1.483724387559946,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.5218057834518544,-0.4786096890725633,-1.469525812727455,-1.469525812727454,1.0593116293767055,-1.0593116293767055,-1.5218057834518544,-0.6066710957068451,-1.8000131051561525,-0.4786096890725633,0.5027776538186368,-0.36258532543838295,-1.475070216239828,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.467475673148516,-0.9185610848679622,-1.4757216341674213,-1.4757216341674204,1.0593116293767055,-1.0593116293767055,-1.467475673148516,-0.6043603664815193,-1.991799575366427,-0.9185610848679622,0.43244859204169267,-0.3639098401104205,-1.4664160449197097,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.4067537851624332,-0.43061499134942893,-1.3780602258394898,-1.3780602258394885,1.0593116293767055,-1.0593116293767055,-1.4067537851624332,-0.6320891171854244,-1.6622509927515885,-0.43061499134942893,0.01926535410214647,-0.3639098401104205,-1.4577618735995916,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.4866510061967535,-0.020526963026202653,-1.3942396172321871,-1.394239617232186,1.0593116293767055,-1.0593116293767055,-1.4866510061967535,-1.119652983729085,-0.9518306876064867,-0.020526963026202653,-0.7191897945557666,-0.3639098401104205,-1.4491077022794734,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.5857235602793103,-0.026392981636807943,-1.469215718829384,-1.469215718829383,1.0593116293767055,-1.0593116293767055,-1.5857235602793103,-0.7198968277477896,-1.5785132381527367,-0.026392981636807943,-0.34996222022680984,-0.3639098401104205,-1.4404535309593554,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.099948456390643,-0.08238679564713129,-1.1106393665779006,-1.1106393665778995,1.0593116293767055,-1.0593116293767055,-1.099948456390643,-0.3825303608502809,-1.4623608688704577,-0.08238679564713129,0.3621195302647485,-0.3639098401104205,-1.431799359639237,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.9018033482255283,-0.15117919571695726,-0.9692837899249431,-0.9692837899249426,1.0593116293767055,-1.0593116293767055,-0.9018033482255283,-0.2554402534573826,-1.1517208114876176,-0.15117919571695726,-0.033481442230561625,-0.3639098401104205,-1.423145188319119,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.770771905729243,0.11225836734113641,-0.8428260447265629,-0.8428260447265622,1.0593116293767055,-1.0593116293767055,-0.770771905729243,-0.4356771330327645,-0.6438918481139327,0.11225836734113641,-0.420291282003754,-0.3639098401104205,-1.4144910169990008,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.9433499031633746,0.0850613719646933,-0.9752421957242025,-0.9752421957242007,1.0593116293767055,-1.0593116293767055,-0.9433499031633746,-0.4842024467645983,-0.8734953687882057,0.0850613719646933,-0.7367720600000026,-0.3639098401104205,-1.4058368456788828,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.7036582400604137,-0.44181375415149365,-0.851611634737138,-0.8516116347371375,1.0593116293767055,-1.0593116293767055,-0.7036582400604137,-0.22540077352815335,-0.7303308206030708,-0.44181375415149365,0.7401382373158234,-0.3639098401104205,-1.3971826743587645,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.7995349053015983,-0.6897863590543548,-0.9500361647673518,-0.9500361647673505,1.0593116293767055,-1.0593116293767055,-0.7995349053015983,-0.21846858585217688,-0.9869465201801987,-0.6897863590543548,1.1181569443668975,-0.3639098401104205,-1.3885285030386465,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.9753087915771032,-0.6215272334036747,-1.0746599952716747,-1.0746599952716736,1.0593116293767055,-1.0593116293767055,-0.9753087915771032,-0.14221452141643884,-1.1571232472681896,-0.6215272334036747,0.2917904684878048,-0.3639098401104205,-1.3798743317185282,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.9273704589565115,-0.7703107963453913,-1.054568091024413,-1.0545680910244113,1.0593116293767055,-1.0593116293767055,-0.9273704589565115,0.007982878229713872,-1.2948853596727528,-0.7703107963453913,-0.033481442230561625,-0.3639098401104205,-1.3712201603984102,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.0935566787078976,-0.7271155683945706,-1.17467254522521,-1.1746725452252094,1.0593116293767055,-1.0593116293767055,-1.0935566787078976,-0.05440681085407282,-1.4623608688704577,-0.7271155683945706,-0.32358882206045597,-0.3639098401104205,-1.3625659890782922,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.122319678280253,-0.6732548520608306,-1.190507926199737,-1.1905079261997356,1.0593116293767055,-1.0593116293767055,-1.122319678280253,-0.008192226347564037,-1.5136840087858827,-0.6732548520608306,-0.5169937419470524,-0.3639098401104205,-1.353911817758174,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.1958251216318276,-0.6993852985989817,-1.2484603573145656,-1.2484603573145647,1.0593116293767055,-1.0593116293767055,-1.1958251216318276,-0.05671754007939777,-1.6433424675195896,-0.6993852985989817,-0.2796331584498661,-0.3639098401104205,-1.345257646438056,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.7643801280464976,-0.5655334193933513,-0.9103889640730071,-0.9103889640730065,1.0593116293767055,-1.0593116293767055,-0.7643801280464976,0.4054283049856835,-1.3137938849047517,-0.5655334193933513,0.0016830886579104383,-0.3639098401104205,-1.3366034751179376,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.3041721348888122,-0.6220605078228209,-0.5710566030662493,-0.5710566030662492,1.0593116293767055,-1.0593116293767055,-0.3041721348888122,0.551004246181183,-0.8194710109824948,-0.6220605078228209,0.0895944158790906,-0.3639098401104205,-1.3279493037978196,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.22427491385449186,-0.7308484893285921,-0.5227110262701646,-0.5227110262701624,1.0593116293767055,-1.0593116293767055,-0.22427491385449186,0.6041510183636684,-0.6790076806876447,-0.7308484893285921,-0.0774371058411519,-0.3639098401104205,-1.3192951324777014,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.3585022451921505,-0.7889754010154992,-0.6296486028458503,-0.6296486028458491,1.0593116293767055,-1.0593116293767055,-0.3585022451921505,0.4978574739986994,-0.6438918481139327,-0.7889754010154992,-0.47303807833646205,-0.3639098401104205,-1.3106409611575833,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.5087090207366723,-0.8881644429766437,-0.7529618021091058,-0.7529618021091048,1.0593116293767055,-1.0593116293767055,-0.5087090207366723,0.27833819759278516,-0.6709040270167888,-0.8881644429766437,-0.9741326434971889,-0.3639098401104205,-1.301986789837465,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.5182966872607911,-0.9500242755975727,-0.7667609805732518,-0.7667609805732502,1.0593116293767055,-1.0593116293767055,-0.5182966872607911,0.30375621907136613,-0.6898125522487877,-0.9500242755975727,-0.8158922544990646,-0.3639098401104205,-1.293332618517347,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.7132459065845325,-0.8268378847748609,-0.8999111819702302,-0.8999111819702286,1.0593116293767055,-1.0593116293767055,-0.7132459065845325,0.2737167391421353,-1.0949952357916217,-0.8268378847748609,-0.43787354744799,-0.3639098401104205,-1.2846784471972288,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.138299122487117,-0.6012628054761292,-1.1948141129483358,-1.1948141129483347,1.0593116293767055,-1.0593116293767055,-1.138299122487117,-0.32014067176649424,-1.3083914491241806,-0.6012628054761292,-0.5521582728355244,-0.3639098401104205,-1.2760242758771108,-1.4196842850655018,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.3172688976039941,-0.46794420068964476,-1.3148907071504772,-1.3148907071504758,1.0593116293767055,-1.0593116293767055,-1.3172688976039941,-0.6297783879600987,-1.3218975385756087,-0.46794420068964476,-0.44666468017010824,-0.3639098401104205,-1.2673701045569925,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.9018033482255283,-0.9201609081254001,-1.0513787268305834,-1.0513787268305823,1.0593116293767055,-1.0593116293767055,-0.9018033482255283,0.10734423491870627,-1.2570683092087547,-0.9201609081254001,-0.7016075291115305,-0.3639098401104205,-1.2587159332368745,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.9177827924323927,-0.559667400782746,-1.0248850794141677,-1.0248850794141662,1.0593116293767055,-1.0593116293767055,-0.9177827924323927,-0.5997389080308686,-0.5601540935150807,-0.559667400782746,-0.6136962018903503,-0.3639098401104205,-1.2500617619167564,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.0004320270889613,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.1702580109008445,-0.36982170756679195,-1.1940897529833103,-1.1940897529833092,1.0593116293767055,-1.0593116293767055,-1.1702580109008445,-0.5003775513418762,-1.1679281188293316,-0.36982170756679195,-0.1741395657844499,-0.3639098401104205,-1.2414075905966382,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-0.4993594792747127,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-1.0264430130390683,-0.9430917081486754,-1.1473636900220707,-1.1473636900220694,1.0593116293767055,-1.0593116293767055,-1.0264430130390683,0.10272277646805475,-1.5596047129207375,-0.9430917081486754,0.054429884990618536,-0.3639098401104205,-1.2327534192765202,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0017130685395358866,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.5246884649435366,-0.8657669173725142,-0.7625625999064046,-0.7625625999064037,1.0593116293767055,-1.0593116293767055,-0.5246884649435366,0.5417613292798816,-1.2165500408544716,-0.8657669173725142,-0.44666468017010824,-0.3639098401104205,-1.224099247956402,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.5027856163537845,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.13159413745468057,-0.8167056708110882,-0.37847114349961647,-0.3784711434996166,-1.2051121337854362,1.2051121337854362,-0.13159413745468057,0.6596085197714785,-0.5520504398442238,-0.8167056708110882,0.10717668132332625,-0.3639098401104205,-1.2154450766362839,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.003858164168033,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.019738028006632824,-0.9169612616105243,-0.3343011402304158,-0.3343011402304148,-1.2051121337854362,1.2051121337854362,-0.019738028006632824,0.6087724768143182,-0.4980260820385128,-0.9169612616105243,-0.6049050691682322,-0.3639098401104205,-1.2067909053161656,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.5049307119822817,1.5887405028959791,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,0.02180852693121455,-0.971888526782556,-0.3227645800854029,-0.32276458008540176,-1.2051121337854362,1.2051121337854362,0.02180852693121455,0.48399309864674644,-0.2873310865962388,-0.971888526782556,-0.4994114765028163,-0.3639098401104205,-1.1981367339960476,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,-1.5015045749032099,-0.6294294116485263,7.105427357601002e-15,0.0,-2.1316282072803006e-14,0.0,-0.14437769282017154,-1.1755993548963044,-0.5102321694813962,-0.5102321694813953,1.0593116293767055,-1.0593116293767055,-0.14437769282017154,0.35459226202852484,-0.3548615338533778,-1.1755993548963044,-0.0774371058411519,-0.3639098401104205,-1.1894825626759293,-1.154851597959852,-0.5133214588212665,1.173818040926678,-3.552713678800501e-15,0.0,0.0,-2.2737367544323206e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,,0.0
